I87.323|I87.309|0|0|0|A
I87.329|I87.309|0|0|0|A
I87.331|I87.301|0|0|0|A
I87.331|I87.309|0|0|0|A
I87.331|I87.311|0|0|0|A
I87.331|I87.319|0|0|0|A
I87.331|I87.321|0|0|0|A
I87.331|I87.329|0|0|0|A
I87.332|I87.302|0|0|0|A
I87.332|I87.309|0|0|0|A
I87.332|I87.312|0|0|0|A
I87.332|I87.319|0|0|0|A
I87.332|I87.322|0|0|0|A
I87.332|I87.329|0|0|0|A
I87.333|I87.303|0|0|0|A
I87.333|I87.309|0|0|0|A
I87.333|I87.313|0|0|0|A
I87.333|I87.319|0|0|0|A
I87.333|I87.323|0|0|0|A
I87.333|I87.329|0|0|0|A
I87.339|I87.309|0|0|0|A
I87.339|I87.319|0|0|0|A
I87.339|I87.329|0|0|0|A
I87.391|I87.301|0|0|0|A
I87.391|I87.309|0|0|0|A
I87.392|I87.302|0|0|0|A
I87.392|I87.309|0|0|0|A
I87.393|I87.303|0|0|0|A
I87.393|I87.309|0|0|0|A
I87.399|I87.309|0|0|0|A
O30.091|O30.001|0|0|0|A
O30.091|O30.009|0|0|0|A
O30.092|O30.002|0|0|0|A
O30.092|O30.009|0|0|0|A
O30.093|O30.003|0|0|0|A
O30.093|O30.009|0|0|0|A
O30.099|O30.009|0|0|0|A
O30.191|O30.101|0|0|0|A
O30.191|O30.109|0|0|0|A
O30.192|O30.102|0|0|0|A
O30.192|O30.109|0|0|0|A
O30.193|O30.103|0|0|0|A
O30.193|O30.109|0|0|0|A
O30.199|O30.109|0|0|0|A
O30.291|O30.201|0|0|0|A
O30.291|O30.209|0|0|0|A
O30.292|O30.202|0|0|0|A
O30.292|O30.209|0|0|0|A
O30.293|O30.203|0|0|0|A
O30.293|O30.209|0|0|0|A
O30.299|O30.209|0|0|0|A
O30.801|O30.90|0|0|0|A
O30.801|O30.91|0|0|0|A
O30.802|O30.90|0|0|0|A
O30.802|O30.92|0|0|0|A
O30.803|O30.90|0|0|0|A
O30.803|O30.93|0|0|0|A
O30.809|O30.90|0|0|0|A
O30.811|O30.90|0|0|0|A
O30.811|O30.91|0|0|0|A
O30.812|O30.90|0|0|0|A
O30.812|O30.92|0|0|0|A
O30.813|O30.90|0|0|0|A
O30.813|O30.93|0|0|0|A
O30.819|O30.90|0|0|0|A
O30.821|O30.90|0|0|0|A
O30.821|O30.91|0|0|0|A
O30.822|O30.90|0|0|0|A
O30.822|O30.92|0|0|0|A
O30.823|O30.90|0|0|0|A
O30.823|O30.93|0|0|0|A
O30.829|O30.90|0|0|0|A
O30.831|O30.90|0|0|0|A
O30.831|O30.91|0|0|0|A
O30.832|O30.90|0|0|0|A
O30.832|O30.92|0|0|0|A
O30.833|O30.90|0|0|0|A
O30.833|O30.93|0|0|0|A
O30.839|O30.90|0|0|0|A
O30.891|O30.801|0|0|0|A
O30.891|O30.809|0|0|0|A
O30.891|O30.90|0|0|0|A
O30.891|O30.91|0|0|0|A
O30.892|O30.802|0|0|0|A
O30.892|O30.809|0|0|0|A
O30.892|O30.90|0|0|0|A
O30.892|O30.92|0|0|0|A
O30.893|O30.803|0|0|0|A
O30.893|O30.809|0|0|0|A
O30.893|O30.90|0|0|0|A
O30.893|O30.93|0|0|0|A
O30.899|O30.809|0|0|0|A
O30.899|O30.90|0|0|0|A
D09.10|D09.9|0|0|0|A
D09.20|D09.9|0|0|0|A
G43.001|G43.011|0|0|0|A
G43.001|G43.019|0|0|0|A
G43.001|G43.111|0|0|0|A
G43.001|G43.119|0|0|0|A
G43.001|G43.901|0|0|0|A
G43.001|G43.909|0|0|0|A
G43.001|G43.911|0|0|0|A
G43.001|G43.919|0|0|0|A
G43.009|G43.011|0|0|0|A
G43.009|G43.019|0|0|0|A
G43.009|G43.111|0|0|0|A
G43.009|G43.119|0|0|0|A
G43.009|G43.901|0|0|0|A
G43.009|G43.909|0|0|0|A
G43.009|G43.911|0|0|0|A
G43.009|G43.919|0|0|0|A
G43.011|G43.911|0|0|0|A
G43.011|G43.919|0|0|0|A
G43.019|G43.911|0|0|0|A
G43.019|G43.919|0|0|0|A
G43.101|G43.011|0|0|0|A
G43.101|G43.019|0|0|0|A
G43.101|G43.111|0|0|0|A
G43.101|G43.119|0|0|0|A
G43.101|G43.901|0|0|0|A
G43.101|G43.909|0|0|0|A
G43.101|G43.911|0|0|0|A
G43.101|G43.919|0|0|0|A
G43.109|G43.011|0|0|0|A
G43.109|G43.019|0|0|0|A
G43.109|G43.111|0|0|0|A
G43.109|G43.119|0|0|0|A
G43.109|G43.901|0|0|0|A
G43.109|G43.909|0|0|0|A
G43.109|G43.911|0|0|0|A
G43.109|G43.919|0|0|0|A
G43.111|G43.911|0|0|0|A
G43.111|G43.919|0|0|0|A
G43.119|G43.911|0|0|0|A
G43.119|G43.919|0|0|0|A
G43.401|G43.411|0|0|0|A
G43.401|G43.419|0|0|0|A
G43.401|G43.901|0|0|0|A
G43.401|G43.909|0|0|0|A
G43.401|G43.911|0|0|0|A
G43.401|G43.919|0|0|0|A
G43.409|G43.411|0|0|0|A
G43.409|G43.419|0|0|0|A
G43.409|G43.901|0|0|0|A
G43.409|G43.909|0|0|0|A
G43.409|G43.911|0|0|0|A
G43.409|G43.919|0|0|0|A
G43.411|G43.911|0|0|0|A
G43.411|G43.919|0|0|0|A
G43.419|G43.911|0|0|0|A
G43.419|G43.919|0|0|0|A
G43.501|G43.001|0|0|0|A
G43.501|G43.009|0|0|0|A
G43.501|G43.011|0|0|0|A
G43.501|G43.019|0|0|0|A
G43.501|G43.101|0|0|0|A
G43.501|G43.109|0|0|0|A
G43.501|G43.111|0|0|0|A
G43.501|G43.119|0|0|0|A
G43.501|G43.511|0|0|0|A
G43.501|G43.519|0|0|0|A
G43.501|G43.611|0|0|0|A
G43.501|G43.619|0|0|0|A
G43.501|G43.901|0|0|0|A
G43.501|G43.909|0|0|0|A
G43.501|G43.911|0|0|0|A
G43.501|G43.919|0|0|0|A
G43.509|G43.001|0|0|0|A
G43.509|G43.009|0|0|0|A
G43.509|G43.011|0|0|0|A
G43.509|G43.019|0|0|0|A
G43.509|G43.101|0|0|0|A
G43.509|G43.109|0|0|0|A
G43.509|G43.111|0|0|0|A
G43.509|G43.119|0|0|0|A
G43.509|G43.511|0|0|0|A
G43.509|G43.519|0|0|0|A
G43.509|G43.611|0|0|0|A
G43.509|G43.619|0|0|0|A
G43.509|G43.901|0|0|0|A
G43.509|G43.909|0|0|0|A
G43.509|G43.911|0|0|0|A
G43.509|G43.919|0|0|0|A
G43.511|G43.011|0|0|0|A
G43.511|G43.019|0|0|0|A
G43.511|G43.111|0|0|0|A
G43.511|G43.119|0|0|0|A
G43.511|G43.911|0|0|0|A
G43.511|G43.919|0|0|0|A
G43.519|G43.011|0|0|0|A
G43.519|G43.019|0|0|0|A
G43.519|G43.111|0|0|0|A
G43.519|G43.119|0|0|0|A
G43.519|G43.911|0|0|0|A
G43.519|G43.919|0|0|0|A
G43.601|G43.001|0|0|0|A
G43.601|G43.009|0|0|0|A
G43.601|G43.011|0|0|0|A
G43.601|G43.019|0|0|0|A
G43.601|G43.101|0|0|0|A
G43.601|G43.109|0|0|0|A
G43.601|G43.111|0|0|0|A
G43.601|G43.119|0|0|0|A
G43.601|G43.511|0|0|0|A
G43.601|G43.519|0|0|0|A
G43.601|G43.611|0|0|0|A
G43.601|G43.619|0|0|0|A
G43.601|G43.901|0|0|0|A
G43.601|G43.909|0|0|0|A
G43.601|G43.911|0|0|0|A
G43.601|G43.919|0|0|0|A
G43.609|G43.001|0|0|0|A
G43.609|G43.009|0|0|0|A
G43.609|G43.011|0|0|0|A
G43.609|G43.019|0|0|0|A
G43.609|G43.101|0|0|0|A
G43.609|G43.109|0|0|0|A
G43.609|G43.111|0|0|0|A
G43.609|G43.119|0|0|0|A
G43.609|G43.511|0|0|0|A
G43.609|G43.519|0|0|0|A
G43.609|G43.611|0|0|0|A
G43.609|G43.619|0|0|0|A
G43.609|G43.901|0|0|0|A
G43.609|G43.909|0|0|0|A
G43.609|G43.911|0|0|0|A
G43.609|G43.919|0|0|0|A
G43.611|G43.011|0|0|0|A
G43.611|G43.019|0|0|0|A
G43.611|G43.111|0|0|0|A
G43.611|G43.119|0|0|0|A
G43.611|G43.911|0|0|0|A
G43.611|G43.919|0|0|0|A
G43.619|G43.011|0|0|0|A
G43.619|G43.019|0|0|0|A
G43.619|G43.111|0|0|0|A
G43.619|G43.119|0|0|0|A
G43.619|G43.911|0|0|0|A
G43.619|G43.919|0|0|0|A
G43.701|G43.001|0|0|0|A
G43.701|G43.009|0|0|0|A
G43.701|G43.011|0|0|0|A
G43.701|G43.019|0|0|0|A
G43.701|G43.101|0|0|0|A
G43.701|G43.109|0|0|0|A
G43.701|G43.111|0|0|0|A
G43.701|G43.119|0|0|0|A
G43.701|G43.711|0|0|0|A
G43.701|G43.719|0|0|0|A
G43.701|G43.901|0|0|0|A
G43.701|G43.909|0|0|0|A
G43.701|G43.911|0|0|0|A
G43.701|G43.919|0|0|0|A
G43.709|G43.001|0|0|0|A
G43.709|G43.009|0|0|0|A
G43.709|G43.011|0|0|0|A
G43.709|G43.019|0|0|0|A
G43.709|G43.101|0|0|0|A
G43.709|G43.109|0|0|0|A
G43.709|G43.111|0|0|0|A
G43.709|G43.119|0|0|0|A
G43.709|G43.711|0|0|0|A
G43.709|G43.719|0|0|0|A
G43.709|G43.901|0|0|0|A
G43.709|G43.909|0|0|0|A
G43.709|G43.911|0|0|0|A
G43.709|G43.919|0|0|0|A
G43.711|G43.011|0|0|0|A
G43.711|G43.019|0|0|0|A
G43.711|G43.111|0|0|0|A
G43.711|G43.119|0|0|0|A
G43.711|G43.911|0|0|0|A
G43.711|G43.919|0|0|0|A
G43.719|G43.011|0|0|0|A
G43.719|G43.019|0|0|0|A
G43.719|G43.111|0|0|0|A
G43.719|G43.119|0|0|0|A
G43.719|G43.911|0|0|0|A
G43.719|G43.919|0|0|0|A
G43.801|G43.811|0|0|0|A
G43.801|G43.819|0|0|0|A
G43.801|G43.901|0|0|0|A
G43.801|G43.909|0|0|0|A
G43.801|G43.911|0|0|0|A
G43.801|G43.919|0|0|0|A
G43.809|G43.811|0|0|0|A
G43.809|G43.819|0|0|0|A
G43.809|G43.901|0|0|0|A
G43.809|G43.909|0|0|0|A
G43.809|G43.911|0|0|0|A
G43.809|G43.919|0|0|0|A
G43.811|G43.911|0|0|0|A
G43.811|G43.919|0|0|0|A
G43.819|G43.911|0|0|0|A
G43.819|G43.919|0|0|0|A
G43.821|G43.831|0|0|0|A
G43.821|G43.839|0|0|0|A
G43.821|G43.901|0|0|0|A
G43.821|G43.909|0|0|0|A
G43.821|G43.911|0|0|0|A
G43.821|G43.919|0|0|0|A
G43.829|G43.831|0|0|0|A
G43.829|G43.839|0|0|0|A
G43.829|G43.901|0|0|0|A
G43.829|G43.909|0|0|0|A
G43.829|G43.911|0|0|0|A
G43.829|G43.919|0|0|0|A
G43.831|G43.911|0|0|0|A
G43.831|G43.919|0|0|0|A
G43.839|G43.911|0|0|0|A
G43.839|G43.919|0|0|0|A
G43.901|G43.911|0|0|0|A
G43.901|G43.919|0|0|0|A
G43.909|G43.911|0|0|0|A
G43.909|G43.919|0|0|0|A
G43.A0|G43.A1|0|0|0|A
G43.B0|G43.B1|0|0|0|A
G43.C0|G43.C1|0|0|0|A
G43.D0|G43.D1|0|0|0|A
H26.001|H26.9|0|0|0|A
H26.002|H26.9|0|0|0|A
H26.003|H26.9|0|0|0|A
H26.009|H26.9|0|0|0|A
H26.011|H26.001|0|0|0|A
H26.011|H26.009|0|0|0|A
H26.012|H26.002|0|0|0|A
H26.012|H26.009|0|0|0|A
H26.013|H26.003|0|0|0|A
H26.019|H26.009|0|0|0|A
H26.019|H26.9|0|0|0|A
H26.031|H26.001|0|0|0|A
H26.031|H26.009|0|0|0|A
H26.032|H26.002|0|0|0|A
H26.032|H26.009|0|0|0|A
H26.033|H26.003|0|0|0|A
H26.039|H26.009|0|0|0|A
H26.039|H26.9|0|0|0|A
H26.041|H26.001|0|0|0|A
H26.041|H26.009|0|0|0|A
H26.042|H26.002|0|0|0|A
H26.042|H26.009|0|0|0|A
H26.043|H26.003|0|0|0|A
H26.049|H26.009|0|0|0|A
H26.049|H26.9|0|0|0|A
H26.051|H26.001|0|0|0|A
H26.051|H26.009|0|0|0|A
H26.052|H26.002|0|0|0|A
H26.052|H26.009|0|0|0|A
H26.053|H26.003|0|0|0|A
H26.059|H26.009|0|0|0|A
H26.059|H26.9|0|0|0|A
H26.061|H26.001|0|0|0|A
H26.061|H26.009|0|0|0|A
H26.062|H26.002|0|0|0|A
H26.062|H26.009|0|0|0|A
H26.063|H26.003|0|0|0|A
H26.069|H26.009|0|0|0|A
H26.069|H26.9|0|0|0|A
H26.09|H26.8|0|0|0|A
H26.101|H26.9|0|0|0|A
H26.102|H26.9|0|0|0|A
H26.103|H26.9|0|0|0|A
H26.109|H26.9|0|0|0|A
H26.121|H26.101|0|0|0|A
H26.121|H26.109|0|0|0|A
H26.122|H26.102|0|0|0|A
H26.122|H26.109|0|0|0|A
H26.123|H26.103|0|0|0|A
H26.129|H26.109|0|0|0|A
H26.129|H26.9|0|0|0|A
H26.131|H26.101|0|0|0|A
H26.131|H26.109|0|0|0|A
H26.132|H26.102|0|0|0|A
H26.132|H26.109|0|0|0|A
H26.133|H26.103|0|0|0|A
H26.139|H26.109|0|0|0|A
H26.139|H26.9|0|0|0|A
H26.20|H26.9|0|0|0|A
H26.219|H26.9|0|0|0|A
H26.221|H26.40|0|0|0|A
H26.222|H26.40|0|0|0|A
H26.223|H26.40|0|0|0|A
H26.229|H26.40|0|0|0|A
H26.229|H26.9|0|0|0|A
H26.30|H26.9|0|0|0|A
H26.40|H26.9|0|0|0|A
H26.491|H26.40|0|0|0|A
H26.491|H26.8|0|0|0|A
H26.492|H26.40|0|0|0|A
H26.492|H26.8|0|0|0|A
H26.493|H26.40|0|0|0|A
H26.493|H26.8|0|0|0|A
H26.499|H26.40|0|0|0|A
H26.499|H26.8|0|0|0|A
H26.499|H26.9|0|0|0|A
O31.01X0|O31.00X0|0|0|0|A
O31.01X1|O31.00X1|0|0|0|A
O31.01X2|O31.00X2|0|0|0|A
O31.01X3|O31.00X3|0|0|0|A
O31.01X4|O31.00X4|0|0|0|A
O31.01X5|O31.00X5|0|0|0|A
O31.01X9|O31.00X9|0|0|0|A
O31.02X0|O31.00X0|0|0|0|A
O31.02X1|O31.00X1|0|0|0|A
O31.02X2|O31.00X2|0|0|0|A
O31.02X3|O31.00X3|0|0|0|A
O31.02X4|O31.00X4|0|0|0|A
O31.02X5|O31.00X5|0|0|0|A
O31.02X9|O31.00X9|0|0|0|A
O31.03X0|O31.00X0|0|0|0|A
O31.03X1|O31.00X1|0|0|0|A
O31.03X2|O31.00X2|0|0|0|A
O31.03X3|O31.00X3|0|0|0|A
O31.03X4|O31.00X4|0|0|0|A
O31.03X5|O31.00X5|0|0|0|A
O31.03X9|O31.00X9|0|0|0|A
O31.11X0|O31.10X0|0|0|0|A
O31.11X1|O31.10X1|0|0|0|A
O31.11X2|O31.10X2|0|0|0|A
O31.11X3|O31.10X3|0|0|0|A
O31.11X4|O31.10X4|0|0|0|A
O31.11X5|O31.10X5|0|0|0|A
O31.11X9|O31.10X9|0|0|0|A
O31.12X0|O31.10X0|0|0|0|A
O31.12X1|O31.10X1|0|0|0|A
O31.12X2|O31.10X2|0|0|0|A
O31.12X3|O31.10X3|0|0|0|A
O31.12X4|O31.10X4|0|0|0|A
O31.12X5|O31.10X5|0|0|0|A
O31.12X9|O31.10X9|0|0|0|A
O31.13X0|O31.10X0|0|0|0|A
O31.13X1|O31.10X1|0|0|0|A
O31.13X2|O31.10X2|0|0|0|A
O31.13X3|O31.10X3|0|0|0|A
O31.13X4|O31.10X4|0|0|0|A
O31.13X5|O31.10X5|0|0|0|A
O31.13X9|O31.10X9|0|0|0|A
O31.21X0|O31.20X0|0|0|0|A
O31.21X1|O31.20X1|0|0|0|A
O31.21X2|O31.20X2|0|0|0|A
O31.21X3|O31.20X3|0|0|0|A
O31.21X4|O31.20X4|0|0|0|A
O31.21X5|O31.20X5|0|0|0|A
O31.21X9|O31.20X9|0|0|0|A
O31.22X0|O31.20X0|0|0|0|A
O31.22X1|O31.20X1|0|0|0|A
O31.22X2|O31.20X2|0|0|0|A
O31.22X3|O31.20X3|0|0|0|A
O31.22X4|O31.20X4|0|0|0|A
O31.22X5|O31.20X5|0|0|0|A
O31.22X9|O31.20X9|0|0|0|A
O31.23X0|O31.20X0|0|0|0|A
O31.23X1|O31.20X1|0|0|0|A
O31.23X2|O31.20X2|0|0|0|A
O31.23X3|O31.20X3|0|0|0|A
O31.23X4|O31.20X4|0|0|0|A
O31.23X5|O31.20X5|0|0|0|A
O31.23X9|O31.20X9|0|0|0|A
O31.31X0|O31.30X0|0|0|0|A
O31.31X1|O31.30X1|0|0|0|A
O31.31X2|O31.30X2|0|0|0|A
O31.31X3|O31.30X3|0|0|0|A
O31.31X4|O31.30X4|0|0|0|A
O31.31X5|O31.30X5|0|0|0|A
O31.31X9|O31.30X9|0|0|0|A
O31.32X0|O31.30X0|0|0|0|A
O31.32X1|O31.30X1|0|0|0|A
O31.32X2|O31.30X2|0|0|0|A
O31.32X3|O31.30X3|0|0|0|A
O31.32X4|O31.30X4|0|0|0|A
O31.32X5|O31.30X5|0|0|0|A
O31.32X9|O31.30X9|0|0|0|A
O31.33X0|O31.30X0|0|0|0|A
O31.33X1|O31.30X1|0|0|0|A
O31.33X2|O31.30X2|0|0|0|A
O31.33X3|O31.30X3|0|0|0|A
O31.33X4|O31.30X4|0|0|0|A
O31.33X5|O31.30X5|0|0|0|A
O31.33X9|O31.30X9|0|0|0|A
O31.8X10|O31.8X90|0|0|0|A
O31.8X11|O31.8X19|0|0|0|A
O31.8X11|O31.8X91|0|0|0|A
O31.8X11|O31.8X99|0|0|0|A
O31.8X12|O31.8X19|0|0|0|A
O31.8X12|O31.8X92|0|0|0|A
O31.8X12|O31.8X99|0|0|0|A
O31.8X13|O31.8X19|0|0|0|A
O31.8X13|O31.8X93|0|0|0|A
O31.8X13|O31.8X99|0|0|0|A
O31.8X14|O31.8X19|0|0|0|A
O31.8X14|O31.8X94|0|0|0|A
O31.8X14|O31.8X99|0|0|0|A
O31.8X15|O31.8X19|0|0|0|A
O31.8X15|O31.8X95|0|0|0|A
O31.8X15|O31.8X99|0|0|0|A
O31.8X19|O31.8X99|0|0|0|A
O31.8X20|O31.8X90|0|0|0|A
O31.8X21|O31.8X29|0|0|0|A
O31.8X21|O31.8X91|0|0|0|A
O31.8X21|O31.8X99|0|0|0|A
O31.8X22|O31.8X29|0|0|0|A
O31.8X22|O31.8X92|0|0|0|A
O31.8X22|O31.8X99|0|0|0|A
O31.8X23|O31.8X29|0|0|0|A
O31.8X23|O31.8X93|0|0|0|A
O31.8X23|O31.8X99|0|0|0|A
O31.8X24|O31.8X29|0|0|0|A
O31.8X24|O31.8X94|0|0|0|A
O31.8X24|O31.8X99|0|0|0|A
O31.8X25|O31.8X29|0|0|0|A
O31.8X25|O31.8X95|0|0|0|A
O31.8X25|O31.8X99|0|0|0|A
O31.8X29|O31.8X99|0|0|0|A
O31.8X30|O31.8X90|0|0|0|A
O31.8X31|O31.8X39|0|0|0|A
O31.8X31|O31.8X91|0|0|0|A
O31.8X31|O31.8X99|0|0|0|A
O31.8X32|O31.8X39|0|0|0|A
O31.8X32|O31.8X92|0|0|0|A
O31.8X32|O31.8X99|0|0|0|A
O31.8X33|O31.8X39|0|0|0|A
O31.8X33|O31.8X93|0|0|0|A
O31.8X33|O31.8X99|0|0|0|A
O31.8X34|O31.8X39|0|0|0|A
O31.8X34|O31.8X94|0|0|0|A
O31.8X34|O31.8X99|0|0|0|A
O31.8X35|O31.8X39|0|0|0|A
O31.8X35|O31.8X95|0|0|0|A
O31.8X35|O31.8X99|0|0|0|A
O31.8X39|O31.8X99|0|0|0|A
O31.8X91|O31.8X99|0|0|0|A
O31.8X92|O31.8X99|0|0|0|A
O31.8X93|O31.8X99|0|0|0|A
O31.8X94|O31.8X99|0|0|0|A
O31.8X95|O31.8X99|0|0|0|A
R80.1|R80.9|0|0|0|A
R80.2|R80.9|0|0|0|A
C06.80|C06.9|0|0|0|A
D59.0|D59.10|0|0|0|A
F45.41|F45.42|0|0|0|A
G44.009|G44.001|0|0|0|A
G44.019|G44.011|0|0|0|A
G44.029|G44.021|0|0|0|A
G44.039|G44.031|0|0|0|A
G44.049|G44.041|0|0|0|A
G44.059|G44.051|0|0|0|A
G44.099|G44.091|0|0|0|A
G44.209|G44.201|0|0|0|A
G44.211|G44.201|0|0|0|A
G44.219|G44.201|0|0|0|A
G44.219|G44.209|0|0|0|A
G44.219|G44.211|0|0|0|A
G44.221|G44.201|0|0|0|A
G44.229|G44.201|0|0|0|A
G44.229|G44.209|0|0|0|A
G44.229|G44.221|0|0|0|A
G44.309|G44.301|0|0|0|A
G44.311|G44.301|0|0|0|A
G44.319|G44.301|0|0|0|A
G44.319|G44.309|0|0|0|A
G44.319|G44.311|0|0|0|A
G44.321|G44.301|0|0|0|A
G44.329|G44.301|0|0|0|A
G44.329|G44.309|0|0|0|A
G44.329|G44.321|0|0|0|A
G44.59|G44.89|0|0|0|A
H27.121|H27.10|0|0|0|A
H27.122|H27.10|0|0|0|A
H27.123|H27.10|0|0|0|A
H27.129|H27.10|0|0|0|A
H27.131|H27.10|0|0|0|A
H27.132|H27.10|0|0|0|A
H27.133|H27.10|0|0|0|A
H27.139|H27.10|0|0|0|A
I05.2|I05.0|0|0|0|A
I05.2|I05.1|0|0|0|A
M32.10|M32.9|0|0|0|A
N70.01|N70.91|0|0|0|A
N70.02|N70.92|0|0|0|A
N70.03|N70.01|0|0|0|A
N70.03|N70.02|0|0|0|A
N70.03|N70.91|0|0|0|A
N70.03|N70.92|0|0|0|A
N70.03|N70.93|0|0|0|A
N70.11|N70.91|0|0|0|A
N70.12|N70.92|0|0|0|A
N70.13|N70.11|0|0|0|A
N70.13|N70.12|0|0|0|A
N70.13|N70.91|0|0|0|A
N70.13|N70.92|0|0|0|A
N70.13|N70.93|0|0|0|A
N70.93|N70.91|0|0|0|A
N70.93|N70.92|0|0|0|A
O32.8XX0|O32.8XX9|0|0|0|A
O32.8XX0|O32.9XX0|0|0|0|A
O32.8XX0|O32.9XX9|0|0|0|A
O32.8XX1|O32.8XX9|0|0|0|A
O32.8XX1|O32.9XX1|0|0|0|A
O32.8XX1|O32.9XX9|0|0|0|A
O32.8XX2|O32.8XX9|0|0|0|A
O32.8XX2|O32.9XX2|0|0|0|A
O32.8XX2|O32.9XX9|0|0|0|A
O32.8XX3|O32.8XX9|0|0|0|A
O32.8XX3|O32.9XX3|0|0|0|A
O32.8XX3|O32.9XX9|0|0|0|A
O32.8XX4|O32.8XX9|0|0|0|A
O32.8XX4|O32.9XX4|0|0|0|A
O32.8XX4|O32.9XX9|0|0|0|A
O32.8XX5|O32.8XX9|0|0|0|A
O32.8XX5|O32.9XX5|0|0|0|A
O32.8XX5|O32.9XX9|0|0|0|A
R82.998|R82.90|0|0|0|A
H30.001|H30.90|0|0|0|A
H30.001|H30.91|0|0|0|A
H30.002|H30.90|0|0|0|A
H30.002|H30.92|0|0|0|A
H30.003|H30.93|0|0|0|A
H30.009|H30.90|0|0|0|A
H30.011|H30.001|0|0|0|A
H30.011|H30.009|0|0|0|A
H30.011|H30.90|0|0|0|A
H30.011|H30.91|0|0|0|A
H30.012|H30.002|0|0|0|A
H30.012|H30.009|0|0|0|A
H30.012|H30.90|0|0|0|A
H30.012|H30.92|0|0|0|A
H30.013|H30.003|0|0|0|A
H30.013|H30.93|0|0|0|A
H30.019|H30.009|0|0|0|A
H30.019|H30.90|0|0|0|A
H30.021|H30.001|0|0|0|A
H30.021|H30.009|0|0|0|A
H30.021|H30.90|0|0|0|A
H30.021|H30.91|0|0|0|A
H30.022|H30.002|0|0|0|A
H30.022|H30.009|0|0|0|A
H30.022|H30.90|0|0|0|A
H30.022|H30.92|0|0|0|A
H30.023|H30.003|0|0|0|A
H30.023|H30.93|0|0|0|A
H30.029|H30.009|0|0|0|A
H30.029|H30.90|0|0|0|A
H30.031|H30.001|0|0|0|A
H30.031|H30.009|0|0|0|A
H30.031|H30.90|0|0|0|A
H30.031|H30.91|0|0|0|A
H30.032|H30.002|0|0|0|A
H30.032|H30.009|0|0|0|A
H30.032|H30.90|0|0|0|A
H30.032|H30.92|0|0|0|A
H30.033|H30.003|0|0|0|A
H30.033|H30.93|0|0|0|A
H30.039|H30.009|0|0|0|A
H30.039|H30.90|0|0|0|A
H30.041|H30.001|0|0|0|A
H30.041|H30.009|0|0|0|A
H30.041|H30.90|0|0|0|A
H30.041|H30.91|0|0|0|A
H30.042|H30.002|0|0|0|A
H30.042|H30.009|0|0|0|A
H30.042|H30.90|0|0|0|A
H30.042|H30.92|0|0|0|A
H30.043|H30.003|0|0|0|A
H30.043|H30.93|0|0|0|A
H30.049|H30.009|0|0|0|A
H30.049|H30.90|0|0|0|A
H30.101|H30.90|0|0|0|A
H30.101|H30.91|0|0|0|A
H30.102|H30.90|0|0|0|A
H30.102|H30.92|0|0|0|A
H30.103|H30.93|0|0|0|A
H30.109|H30.90|0|0|0|A
H30.111|H30.101|0|0|0|A
H30.111|H30.109|0|0|0|A
H30.111|H30.90|0|0|0|A
H30.111|H30.91|0|0|0|A
H30.112|H30.102|0|0|0|A
H30.112|H30.109|0|0|0|A
H30.112|H30.90|0|0|0|A
H30.112|H30.92|0|0|0|A
H30.113|H30.103|0|0|0|A
H30.113|H30.93|0|0|0|A
H30.119|H30.109|0|0|0|A
H30.119|H30.90|0|0|0|A
H30.121|H30.101|0|0|0|A
H30.121|H30.109|0|0|0|A
H30.121|H30.90|0|0|0|A
H30.121|H30.91|0|0|0|A
H30.122|H30.102|0|0|0|A
H30.122|H30.109|0|0|0|A
H30.122|H30.90|0|0|0|A
H30.122|H30.92|0|0|0|A
H30.123|H30.103|0|0|0|A
H30.123|H30.93|0|0|0|A
H30.129|H30.109|0|0|0|A
H30.129|H30.90|0|0|0|A
H30.131|H30.101|0|0|0|A
H30.131|H30.109|0|0|0|A
H30.131|H30.90|0|0|0|A
H30.131|H30.91|0|0|0|A
H30.132|H30.102|0|0|0|A
H30.132|H30.109|0|0|0|A
H30.132|H30.90|0|0|0|A
H30.132|H30.92|0|0|0|A
H30.133|H30.103|0|0|0|A
H30.133|H30.93|0|0|0|A
H30.139|H30.109|0|0|0|A
H30.139|H30.90|0|0|0|A
I06.2|I06.0|0|0|0|A
I06.2|I06.1|0|0|0|A
M33.09|M33.10|0|0|0|A
M33.09|M33.19|0|0|0|A
O33.3XX0|O33.9|0|0|0|A
O33.4XX0|O33.9|0|0|0|A
O33.4XX9|O33.8|0|0|0|A
O33.5XX0|O33.9|0|0|0|A
O33.6XX0|O33.9|0|0|0|A
O33.7XX0|O33.9|0|0|0|A
O33.7XX1|O33.7XX9|0|0|0|A
O33.7XX2|O33.7XX9|0|0|0|A
O33.7XX3|O33.7XX9|0|0|0|A
O33.7XX4|O33.7XX9|0|0|0|A
O33.7XX5|O33.7XX9|0|0|0|A
R16.2|R16.0|0|0|0|A
R16.2|R16.1|0|0|0|A
A30.2|A30.1|0|0|0|A
A30.2|A30.3|0|0|0|A
A30.4|A30.3|0|0|0|A
A30.4|A30.5|0|0|0|A
D13.7|D13.6|0|0|0|A
D61.811|D61.818|0|0|0|A
H31.091|H31.001|0|0|0|A
H31.091|H31.009|0|0|0|A
H31.092|H31.002|0|0|0|A
H31.092|H31.009|0|0|0|A
H31.093|H31.003|0|0|0|A
H31.099|H31.009|0|0|0|A
